"HGNC.symbol"	"MGI.symbol"	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"	"asc1_count.x"	"asc2_count.x"	"asc3_count.x"	"asc4_count.x"	"neu1_count.x"	"neu2_count.x"	"neu3_count.x"	"neu4_count.x"	"astro1_count.x"	"astro2_count.x"	"endo1_count.x"	"endo2_count.x"	"micro1_count.x"	"micro2_count.x"	"neuron1_count.x"	"neuron2_count.x"	"oligopre1_count.x"	"oligopre2_count.x"	"oligonew1_count.x"	"oligonew2_count.x"	"oligomye1_count.x"	"oligomye2_count.x"	"asc1_count.y"	"asc2_count.y"	"asc3_count.y"	"asc4_count.y"	"neu1_count.y"	"neu2_count.y"	"neu3_count.y"	"neu4_count.y"	"astro1_count.y"	"astro2_count.y"	"endo1_count.y"	"endo2_count.y"	"micro1_count.y"	"micro2_count.y"	"neuron1_count.y"	"neuron2_count.y"	"oligopre1_count.y"	"oligopre2_count.y"	"oligonew1_count.y"	"oligonew2_count.y"	"oligomye1_count.y"	"oligomye2_count.y"	"doid_code"	"doid_name"	"geneId"	"count"	"pubmeds_max"	"score_max"	"score_mean"	"associationType"	"source"
"308"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:4362"	"cervical cancer"	7298	3	2	0.002522577	0.001124364	"AlteredExpression|Biomarker"	"BeFree|LHGDN"
"309"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:11054"	"urinary bladder cancer"	7298	3	5	0.100283505	0.036500915	"Biomarker|GeneticVariation"	"BeFree|GAD|RGD"
"310"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:1793"	"pancreatic cancer"	7298	3	10	0.214839645	0.072652732	"AlteredExpression|Biomarker|GeneticVariation"	"BeFree|CTD_human|GAD|LHGDN"
"311"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:7148"	"rheumatoid arthritis"	7298	1	11	0.025282722	0.025282722	"Biomarker|GeneticVariation"	"BeFree|GAD|LHGDN"
"312"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:9074"	"systemic lupus erythematosus"	7298	1	1	0.002317068	0.002317068	"GeneticVariation"	"GAD"
"313"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:13241"	"Behcet's disease"	7298	1	1	0.002600572	0.002600572	"Biomarker|GeneticVariation"	"BeFree|GAD"
"314"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:2394"	"ovarian cancer"	7298	3	6	0.212522577	0.072652732	"AlteredExpression|Biomarker|GeneticVariation"	"BeFree|CTD_human|GAD|LHGDN"
"315"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:3277"	"thymus cancer"	7298	2	1	0.000283505	0.000283505	"Biomarker"	"BeFree"
"316"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:5041"	"esophageal cancer"	7298	4	4	0.007440217	0.002427063	"AlteredExpression|Biomarker|GeneticVariation"	"BeFree|GAD|LHGDN"
"317"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:363"	"uterine cancer"	7298	3	1	0.002317068	0.000961359	"GeneticVariation"	"BeFree|GAD"
"318"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:263"	"kidney cancer"	7298	4	3	0.000850514	0.000425257	"Biomarker"	"BeFree"
"319"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:12365"	"malaria"	7298	1	1	0.000283505	0.000283505	"Biomarker"	"BeFree"
"320"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:2986"	"IgA glomerulonephritis"	7298	1	1	0.21	0.21	"Biomarker"	"CTD_human"
"321"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:2355"	"anemia"	7298	1	2	0.000567009	0.000567009	"Biomarker|GeneticVariation"	"BeFree"
"322"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:7693"	"abdominal aortic aneurysm"	7298	1	1	0.002317068	0.002317068	"GeneticVariation"	"GAD"
"323"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:0050741"	"alcohol dependence"	7298	1	1	0.002317068	0.002317068	"GeneticVariation"	"GAD"
"324"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:9206"	"Barrett's esophagus"	7298	1	1	0.002317068	0.002317068	"GeneticVariation"	"GAD"
"325"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:3070"	"malignant glioma"	7298	1	2	0.002806082	0.002806082	"AlteredExpression|Biomarker"	"BeFree|LHGDN"
"326"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:184"	"bone cancer"	7298	2	2	0.002600572	0.00245882	"GeneticVariation"	"BeFree|GAD"
"327"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:2174"	"ocular cancer"	7298	2	1	0.002600572	0.00245882	"GeneticVariation"	"BeFree|GAD"
"328"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:1993"	"rectum cancer"	7298	2	16	0.006853141	0.003993579	"Biomarker|GeneticVariation"	"BeFree|GAD"
"329"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:11934"	"head and neck cancer"	7298	2	5	0.212317068	0.106867295	"Biomarker|GeneticVariation"	"BeFree|CTD_human|GAD"
"330"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:6364"	"migraine"	7298	1	2	0.00491764	0.00491764	"GeneticVariation"	"BeFree|GAD"
"331"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:2531"	"hematologic cancer"	7298	9	12	0.015036423	0.004798128	"Biomarker|GeneticVariation"	"BeFree|GAD|LHGDN"
"332"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:3571"	"liver cancer"	7298	1	2	0.002600572	0.002600572	"Biomarker|GeneticVariation"	"BeFree|GAD"
"333"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:219"	"colon cancer"	7298	3	46	0.014507764	0.009466496	"Biomarker|GeneticVariation"	"BeFree|GAD"
"334"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:9296"	"cleft lip"	7298	1	3	0.212600572	0.212600572	"Biomarker|GeneticVariation"	"BeFree|CTD_human|GAD"
"335"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:1324"	"lung cancer"	7298	6	35	0.011956223	0.003504728	"Biomarker|GeneticVariation"	"BeFree|GAD"
"336"	"TYMS"	"Tyms"	-3.42792120657618	4.5820800335419	11.6841467421745	0.000630348871444516	0.0217595254946896	1498	1525	1987	3214	29	229	46	91	137	224	778	724	353	126	144	102	356	480	80	95	10	9	1260.72372801406	1818.10947750016	2412.48236344289	2796.172456935	45.2705353002857	142.869165037986	124.696817613546	65.7466687325731	266.933569080196	295.531228710016	261.105581959713	262.521989237823	171.997939253228	147.74517234715	326.262093381144	326.696847642577	345.521349883353	334.940787923957	252.495173444019	235.096001202919	125.566135627816	143.645873945601	"DOID:4989"	"pancreatitis"	7298	2	1	0.000283505	0.000283505	"Biomarker"	"BeFree"
